Nomenclatura,Título,Fecha de publicación,Documento,URL Documento,Cantidad de páginas,Tipo documento
RESOLUCIÓN N° 1261,MANUAL TÉCNICO DE ESTADÍSTICAS ESTRUCTURALES E INDICADORES BÁSICOS DE PRODUCTIVIDAD Y COMPETITIVIDAD,21/08/2009,RESo1261.doc,https://www.comunidadandina.org/DocOficialesFiles/resoluciones/RESo1261.doc,33,Resoluciones
RESOLUCIÓN N° 1260,DISPOSICIÓN TÉCNICA PARA LA TRANSMISIÓN DE DATOS DE ESTADÍSTICAS DE PYME DE LOS PAÍSES MIEMBROS DE LA COMUNIDAD ANDINA,21/08/2009,RESo1260.doc,https://www.comunidadandina.org/DocOficialesFiles/resoluciones/RESo1260.doc,20,Resoluciones
RESOLUCIÓN N° 1259,DISPOSICIÓN TÉCNICA PARA LA TRANSMISIÓN DE DATOS DE ESTADÍSTICAS COYUNTURALES DE LA INDUSTRIA MANUFACTURERA DE LOS PAÍSES MIEMBROS DE LA COMUNIDAD ANDINA,21/08/2009,RESo1259.doc,https://www.comunidadandina.org/DocOficialesFiles/resoluciones/RESo1259.doc,15,Resoluciones
RESOLUCIÓN N° 1266,DENIEGA LA INSCRIPCIÓN EN EL REGISTRO SUBREGIONAL DE NORMAS SANITARIAS Y FITOSANITARIAS DE LA RESOLUCIÓN Nº 054 DEL SERVICIO ECUATORIANO DE SANIDAD AGROPECUARIA,24/08/2009,RESo1266.doc,https://www.comunidadandina.org/DocOficialesFiles/resoluciones/RESo1266.doc,4,Resoluciones
RESOLUCIÓN N° 1269,"PRECIOS DE REFERENCIA DEL SISTEMA ANDINO DE FRANJAS DE PRECIOS PARA LA PRIMERA QUINCENA DE SETIEMBRE DE 2009, CORRESPONDIENTES A LA CIRCULAR N° 347 DEL 21 DE AGOSTO DE 2009",26/08/2009,RESo1269.doc,https://www.comunidadandina.org/DocOficialesFiles/resoluciones/RESo1269.doc,3,Resoluciones
RESOLUCIÓN N° 1268,AUTORIZACIÓN A LA REPÚBLICA DEL PERÚ PARA LA SUSPENSIÓN TEMPORAL DEL INGRESO DE ANIMALES SUSCEPTIBLES Y PRODUCTOS DE RIESGO CAPACES DE TRANSMITIR O VEHICULIZAR EL VIRUS DE FIEBRE AFTOSA PROCEDENTES DE LA REPÚBLICA DE ECUADOR,26/08/2009,RESo1268.doc,https://www.comunidadandina.org/DocOficialesFiles/resoluciones/RESo1268.doc,3,Resoluciones
RESOLUCIÓN N° 1267,MODIFICACIÓN DE LA RESOLUCIÓN 1130: NORMA SANITARIA ANDINA PARA EL COMERCIO O LA MOVILIZACIÓN INTRASUBREGIONAL Y CON TERCEROS PAÍSES DE BOVINOS Y SUS PRODUCTOS,26/08/2009,RESo1267.doc,https://www.comunidadandina.org/DocOficialesFiles/resoluciones/RESo1267.doc,8,Resoluciones
DICTAMEN N° 05-2009,"SOBRE EL RECLAMO DE LA SOCIEDAD DE AUTORES Y COMPOSITORES ECUATORIANOS (SAYCE) POR SUPUESTO INCUMPLIMIENTO DEL LITERAL b) DEL ARTÍCULO 13 Y DEL ARTÍCULO 49 DEL RÉGIMEN COMÚN SOBRE DERECHO DE AUTOR Y DERECHOS CONEXOS, CONTENIDO EN LA DECISIÓN 351, POR PARTE DE LA REPÚBLICA DEL ECUADOR, A TRAVÉS DE LA CORTE SUPERIOR DE JUSTICIA DE QUITO, AL NO RECONOCER LA LEGITIMACIÓN DE UNA SOCIEDAD DE GESTIÓN COLECTIVA PARA SOLICITAR LA ADOPCIÓN DE MEDIDAS CAUTELARES EN DEFENSA DE LOS DERECHOS DE SUS ASOCIADOS.",28/08/2009,DICtamen05-2009.doc,https://www.comunidadandina.org/DocOficialesFiles/Dictamenes/DICtamen05-2009.doc,10,Dictámenes
RESOLUCIÓN N° 1274,GUÍA PARA LA CONSTRUCCIÓN DE LOS DIRECTORIOS DE EMPRESAS CON FINES ESTADÍSTICOS EN LA COMUNIDAD ANDINA,31/08/2009,RESo1274.doc,https://www.comunidadandina.org/DocOficialesFiles/resoluciones/RESo1274.doc,24,Resoluciones
RESOLUCIÓN N° 1273,MANUAL DE RECOMENDACIONES SOBRE LOS DIRECTORIOS DE EMPRESAS CON FINES ESTADÍSTICOS EN LA COMUNIDAD ANDINA,31/08/2009,RESo1273.doc,https://www.comunidadandina.org/DocOficialesFiles/resoluciones/RESo1273.doc,69,Resoluciones
RESOLUCIÓN N° 1272,MANUAL PARA ELABORAR LAS ESTADÍSTICAS DE SALUD DE LA COMUNIDAD ANDINA,31/08/2009,RESo1272.doc,https://www.comunidadandina.org/DocOficialesFiles/resoluciones/RESo1272.doc,26,Resoluciones
RESOLUCIÓN N° 1271,DISPOSICIONES TÉCNICAS PARA LA TRANSMISIÓN DE DATOS ESTADÍSTICOS DE TRANSPORTE AÉREO DE LA COMUNIDAD ANDINA,31/08/2009,RESo1271.doc,https://www.comunidadandina.org/DocOficialesFiles/resoluciones/RESo1271.doc,54,Resoluciones
RESOLUCIÓN N° 1270,REGLAMENTO DE FUNCIONAMIENTO DEL CENTRO DE ACOPIO Y DIFUSIÓN DE LA INFORMACIÓN ESTADÍSTICA DE LA COMUNIDAD ANDINA,31/08/2009,RESo1270.doc,https://www.comunidadandina.org/DocOficialesFiles/resoluciones/RESo1270.doc,6,Resoluciones
DICTAMEN N° 06-2009,"SOBRE EL RECLAMO DE LA EMPRESA AREQUIPA GAS E.I.R.L. POR SUPUESTO INCUMPLIMIENTO POR PARTE DE LA REPÚBLICA DEL PERÚ DEL ARTÍCULO 2 DE LA DECISIÓN 414 - PERFECCIONAMIENTO DE LA INTEGRACIÓN ANDINA, DEL ARTÍCULO 12 DE LA DECISIÓN 416 - NORMAS ESPECIALES PARA LA CALIFICACIÓN Y CERTIFICACIÓN DEL ORIGEN DE LAS MERCANCÍAS Y DE LA RESOLUCIÓN 196 DE LA SECRETARÍA GENERAL DE LA COMUNIDAD ANDINA",2/09/2009,DICtamen06-2009.doc,https://www.comunidadandina.org/DocOficialesFiles/Dictamenes/DICtamen06-2009.doc,19,Dictámenes
RESOLUCIÓN N° 1277,"PRECIOS DE REFERENCIA DEL SISTEMA ANDINO DE FRANJAS DE PRECIOS PARA LA SEGUNDA QUINCENA DE SETIEMBRE DE 2009, CORRESPONDIENTES A LA CIRCULAR N° 348 DEL 2 DE SETIEMBRE DE 2009",3/09/2009,RESo1277.doc,https://www.comunidadandina.org/DocOficialesFiles/resoluciones/RESo1277.doc,3,Resoluciones
RESOLUCIÓN N° 1276,CRITERIO VINCULANTE DE CLASIFICACIÓN ARANCELARIA EN LA NOMENCLATURA COMÚN - NANDINA DE UN ENVASE TUBULAR DE PLÁSTICO CON TAPA,3/09/2009,RESo1276.doc,https://www.comunidadandina.org/DocOficialesFiles/resoluciones/RESo1276.doc,4,Resoluciones
RESOLUCIÓN N° 1275,CRITERIO VINCULANTE DE CLASIFICACIÓN ARANCELARIA EN LA NOMENCLATURA COMÚN - NANDINA DE UNA JUNTA O EMPAQUETADURA DE JEBE/CAUCHO DE FRENO PARA USO AUTOMOTRIZ,3/09/2009,RESo1275.doc,https://www.comunidadandina.org/DocOficialesFiles/resoluciones/RESo1275.doc,4,Resoluciones
DECISIÓN N° 718,EXTENSIÓN DE LA SUSPENSIÓN DE LA LIBERALIZACIÓN EN EL SECTOR DE SERVICIOS FINANCIEROS Y DE LOS PORCENTAJES MÍNIMOS DE PRODUCCIÓN NACIONAL EN SERVICIOS DE TELEVISIÓN ABIERTA NACIONAL Y DETERMINACIÓN DE LOS PLAZOS PARA QUE BOLIVIA PRESENTE A LA COMISIÓN LOS PROYECTOS DE DECISIÓN DE LOS SECTORES QUE PODRÁN SER OBJETO DE TRATO PREFERENCIAL Y ÉSTA LOS CONSIDERE,8/09/2009,DEC718.doc,https://www.comunidadandina.org/DocOficialesFiles/decisiones/DEC718.doc,2,Decisiones
DECISIÓN N° 717,POLÍTICA ARANCELARIA DE LA COMUNIDAD ANDINA,8/09/2009,DEC717.doc,https://www.comunidadandina.org/DocOficialesFiles/decisiones/DEC717.doc,1,Decisiones
DECISIÓN N° 716,MODIFICACIÓN DEL PLAZO PARA LA ENTRADA EN VIGENCIA DE LAS DECISIONES 670 Y 671,8/09/2009,DEC716.doc,https://www.comunidadandina.org/DocOficialesFiles/decisiones/DEC716.doc,2,Decisiones
DECISIÓN N° 715,MODIFICACIÓN DEL ARTÍCULO 7 DE LA DECISIÓN 654 Y LA DECISIÓN 707 EN SU ARTÍCULO 5 Y DISPOSICIONES TRANSITORIAS,8/09/2009,DEC715.doc,https://www.comunidadandina.org/DocOficialesFiles/decisiones/DEC715.doc,3,Decisiones
DECISIÓN N° 714,PRESUPUESTO DEL TRIBUNAL DE JUSTICIA DE LA COMUNIDAD ANDINA,8/09/2009,DEC714.doc,https://www.comunidadandina.org/DocOficialesFiles/decisiones/DEC714.doc,1,Decisiones
RESOLUCIÓN N° 1278,"DENIEGA LA INSCRIPCIÓN EN EL REGISTRO SUBREGIONAL DE NORMAS SANITARIAS Y FITOSANITARIAS, DE LA RESOLUCIÓN DIRECTORAL Nº 14-2009-AG-SENASA-DSV DEL SERVICIO NACIONAL DE SANIDAD AGRARIA DE PERÚ",8/09/2009,RESo1278.doc,https://www.comunidadandina.org/DocOficialesFiles/resoluciones/RESo1278.doc,3,Resoluciones
DICTAMEN N° 07-2009,"SOBRE EL RECLAMO DE LA EMPRESA PHILIP MORRIS PRODUCTS S.A. POR SUPUESTO INCUMPLIMIENTO DEL ARTÍCULO 35 DEL TRATADO DE CREACIÓN DEL TRIBUNAL DE JUSTICIA DE LA COMUNIDAD ANDINA, POR PARTE DE LA REPÚBLICA DEL ECUADOR, AL SEÑALAR QUE EL TRIBUNAL DISTRITAL DE LO CONTENCIOSO ADMINISTRATIVO Nº 1 - SEGUNDA SALA NO HABRÍA APLICADO UNA INTERPRETACIÓN PREJUDICIAL EMITIDA POR EL TRIBUNAL DE JUSTICIA DE LA COMUNIDAD ANDINA",21/09/2009,DICtamen07-2009.doc,https://www.comunidadandina.org/DocOficialesFiles/Dictamenes/DICtamen07-2009.doc,11,Dictámenes
RESOLUCIÓN N° 1279,"PRECIOS DE REFERENCIA DEL SISTEMA ANDINO DE FRANJAS DE PRECIOS PARA LA PRIMERA QUINCENA DE OCTUBRE DE 2009, CORRESPONDIENTES A LA CIRCULAR N° 349 DEL 21 DE SETIEMBRE DE 2009",23/09/2009,RESo1279.doc,https://www.comunidadandina.org/DocOficialesFiles/resoluciones/RESo1279.doc,3,Resoluciones
DECISIÓN N° 719,MODIFICACIÓN DE LA DECISIÓN 504,24/09/2009,DEC719.doc,https://www.comunidadandina.org/DocOficialesFiles/decisiones/DEC719.doc,1,Decisiones
RESOLUCIÓN N° 1281,MODIFICA LA RESOLUCIÓN 1239 Y ADOPTA EL FORMATO ELECTRÓNICO DE LA DECLARACIÓN ANDINA DEL VALOR,30/09/2009,RESo1281.pdf,https://www.comunidadandina.org/DocOficialesFiles/resoluciones/RESo1281.pdf,33,Resoluciones
RESOLUCIÓN N° 1280,ADOPTA EL CRONOGRAMA DE IMPLEMENTACIÓN DEL DOCUMENTO ÚNICO ADUANERO Y DE LA DECLARACIÓN ANDINA DEL VALOR,30/09/2009,RESo1280.doc,https://www.comunidadandina.org/DocOficialesFiles/resoluciones/RESo1280.doc,4,Resoluciones
RESOLUCIÓN N° 1282,"PRECIOS DE REFERENCIA DEL SISTEMA ANDINO DE FRANJAS DE PRECIOS PARA LA SEGUNDA QUINCENA DE OCTUBRE DE 2009, CORRESPONDIENTES A LA CIRCULAR N° 350 DEL 5 DE OCTUBRE DE 2009",7/10/2009,RESo1282.doc,https://www.comunidadandina.org/DocOficialesFiles/resoluciones/RESo1282.doc,3,Resoluciones
RESOLUCIÓN N° 1284,PROGRAMA ANDINO TRIENAL DE FORMACIÓN Y CAPACITACIÓN EN ESTADÍSTICA DE LA COMUNIDAD ANDINA,13/10/2009,RESo1284.doc,https://www.comunidadandina.org/DocOficialesFiles/resoluciones/RESo1284.doc,9,Resoluciones
RESOLUCIÓN N° 1283,MANUAL DE ELABORACIÓN Y DISPOSICIONES TÉCNICAS PARA LA TRANSMISIÓN DE DATOS ESTADÍSTICOS DE EDUCACIÓN DE LA COMUNIDAD ANDINA,13/10/2009,RESo1283.doc,https://www.comunidadandina.org/DocOficialesFiles/resoluciones/RESo1283.doc,59,Resoluciones
RESOLUCIÓN N° 1285,NORMA SANITARIA ANDINA PARA EL COMERCIO Y LA MOVILIZACIÓN INTRASUBREGIONAL Y CON TERCEROS PAÍSES DE AVES Y SUS PRODUCTOS,20/10/2009,RESo1285.doc,https://www.comunidadandina.org/DocOficialesFiles/resoluciones/RESo1285.doc,28,Resoluciones
RESOLUCIÓN N° 1286,"PRECIOS DE REFERENCIA DEL SISTEMA ANDINO DE FRANJAS DE PRECIOS PARA LA PRIMERA QUINCENA DE NOVIEMBRE DE 2009, CORRESPONDIENTES A LA CIRCULAR N° 351 DEL 20 DE OCTUBRE DE 2009",22/10/2009,RESo1286.doc,https://www.comunidadandina.org/DocOficialesFiles/resoluciones/RESo1286.doc,3,Resoluciones
DICTAMEN N° 08-2009,"SOBRE EL RECLAMO DE LA REPÚBLICA DEL PERÚ POR SUPUESTO INCUMPLIMIENTO DEL ARTÍCULO 4 DEL TRATADO DE CREACIÓN DEL TRIBUNAL DE JUSTICIA DE LA COMUNIDAD ANDINA Y DE LOS ARTÍCULOS 14, 18, 22 Y 24 DE LA DECISIÓN 399 - TRANSPORTE INTERNACIONAL DE MERCANCÍAS POR CARRETERA, POR PARTE DE LA REPÚBLICA DEL ECUADOR, AL APLICAR MEDIDAS QUE IMPIDEN EL LIBRE TRÁNSITO A LOS VEHÍCULOS HABILITADOS Y UNIDADES DE CARGA PERUANOS, DEBIDAMENTE REGISTRADOS PARA PRESTAR EL SERVICIO DE TRANSPORTE INTERNACIONAL DE MERCANCÍAS",30/10/2009,DICtamen08-2009.doc,https://www.comunidadandina.org/DocOficialesFiles/Dictamenes/DICtamen08-2009.doc,16,Dictámenes
DECISIÓN N° 720,"SOBRE LA VIGENCIA DE LA DECISIÓN 536 ""MARCO GENERAL PARA LA INTERCONEXIÓN SUBREGIONAL DE SISTEMAS ELÉCTRICOS E INTERCAMBIO INTRACOMUNITARIO DE ELECTRICIDAD""",4/11/2009,DEC720.doc,https://www.comunidadandina.org/DocOficialesFiles/decisiones/DEC720.doc,6,Decisiones
RESOLUCIÓN N° 1287,CUMPLIMIENTO DE LAS NORMAS DE ORIGEN DE LA COMUNIDAD ANDINA EN LA PRODUCCIÓN DE CALZADO POR PARTE DE LA EMPRESA ECUATORIANA PLASTICAUCHO INDUSTRIAL S.A.,5/11/2009,RESo1287.doc,https://www.comunidadandina.org/DocOficialesFiles/resoluciones/RESo1287.doc,11,Resoluciones
RESOLUCIÓN N° 1288,"PRECIOS DE REFERENCIA DEL SISTEMA ANDINO DE FRANJAS DE PRECIOS PARA LA SEGUNDA QUINCENA DE NOVIEMBRE DE 2009, CORRESPONDIENTES A LA CIRCULAR N° 352 DEL 4 DE NOVIEMBRE DE 2009",9/11/2009,RESo1288.doc,https://www.comunidadandina.org/DocOficialesFiles/resoluciones/RESo1288.doc,3,Resoluciones
RESOLUCIÓN N° 1289,"CALIFICACIÓN DE LA EXIGENCIA DE UN REQUISITO TÉCNICO A LAS PILAS Y BATERÍAS DE ZINC-CARBÓN PROVENIENTES DE LOS PAÍSES MIEMBROS DE LA COMUNIDAD ANDINA, POR PARTE DE LA REPÚBLICA DEL PERÚ, COMO “RESTRICCIÓN” A LOS EFECTOS DEL PROGRAMA DE LIBERACIÓN DEL ACUERDO DE CARTAGENA",11/11/2009,RESo1289.doc,https://www.comunidadandina.org/DocOficialesFiles/resoluciones/RESo1289.doc,26,Resoluciones
RESOLUCIÓN N° 1290,REGLAMENTO PARA EL FUNCIONAMIENTO DEL GRUPO DE EXPERTOS EN ARIAN,13/11/2009,RESo1290.doc,https://www.comunidadandina.org/DocOficialesFiles/resoluciones/RESo1290.doc,5,Resoluciones
RESOLUCIÓN N° 1291,"PRECIOS DE REFERENCIA DEL SISTEMA ANDINO DE FRANJAS DE PRECIOS PARA LA PRIMERA QUINCENA DE DICIEMBRE DE 2009, CORRESPONDIENTES A LA CIRCULAR N° 353 DEL 18 DE NOVIEMBRE DE 2009",20/11/2009,RESo1291.doc,https://www.comunidadandina.org/DocOficialesFiles/resoluciones/RESo1291.doc,3,Resoluciones
DECISIÓN N° 722,"MODIFICACIONES DEL TEXTO ÚNICO DE LA NOMENCLATURA COMÚN NANDINA ESTABLECIDO POR LAS DECISIONES 653, 675 Y 703 - ACTUALIZACIÓN DE LA NOMENCLATURA COMÚN NANDINA",27/11/2009,DEC722.doc,https://www.comunidadandina.org/DocOficialesFiles/decisiones/DEC722.doc,2,Decisiones
DECISIÓN N° 721,REGLAMENTO TÉCNICO ANDINO RELATIVO A LOS REQUISITOS Y GUÍA DE INSPECCIÓN PARA EL FUNCIONAMIENTO DE ESTABLECIMIENTOS QUE FABRICAN PRODUCTOS DE HIGIENE DOMÉSTICA Y PRODUCTOS ABSORBENTES DE HIGIENE PERSONAL,27/11/2009,DEC721.doc,https://www.comunidadandina.org/DocOficialesFiles/decisiones/DEC721.doc,26,Decisiones
RESOLUCIÓN N° 1292,CUMPLIMIENTO DE LAS NORMAS DE ORIGEN DE LA COMUNIDAD ANDINA EN LA PRODUCCIÓN DE COCINAS MODELO SILVANA POR PARTE DE LA EMPRESA ECUATORIANA FIBROACERO S.A. Y EXPORTADAS POR LA EMPRESA ECUASTOVES S.A.,7/12/2009,RESo1292.doc,https://www.comunidadandina.org/DocOficialesFiles/resoluciones/RESo1292.doc,13,Resoluciones
DECISIÓN N° 727,RESPALDO A LOS PROGRAMAS SUBREGIONALES DE COOPERACIÓN TÉCNICA,10/12/2009,DEC727.doc,https://www.comunidadandina.org/DocOficialesFiles/decisiones/DEC727.doc,3,Decisiones
DECISIÓN N° 726,ADHESIÓN A LA DECLARACIÓN DE PARÍS SOBRE LA EFICACIA DE LA AYUDA AL DESARROLLO,10/12/2009,DEC726.doc,https://www.comunidadandina.org/DocOficialesFiles/decisiones/DEC726.doc,2,Decisiones
DECISIÓN N° 725,AUTORIZACIÓN COMUNITARIA PARA LA EXPLOTACIÓN Y COMERCIALIZACIÓN DEL RECURSO ORBITA ESPECTRO DE LOS PAÍSES MIEMBROS EN LA POSICIÓN 67° OESTE,10/12/2009,DEC725.doc,https://www.comunidadandina.org/DocOficialesFiles/decisiones/DEC725.doc,3,Decisiones
DECISIÓN N° 724,MODIFICACIÓN DE LA DECISIÓN 654 SOBRE EL “MARCO REGULATORIO PARA LA UTILIZACIÓN COMERCIAL DEL RECURSO ÓRBITA ESPECTRO DE LOS PAÍSES MIEMBROS”,10/12/2009,DEC724.doc,https://www.comunidadandina.org/DocOficialesFiles/decisiones/DEC724.doc,1,Decisiones
DECISIÓN N° 723,PROYECTO INTERCAN  I  DE APOYO A LA INTEGRACIÓN ECONÓMICA REGIONAL DE LA COMUNIDAD ANDINA,10/12/2009,DEC723.doc,https://www.comunidadandina.org/DocOficialesFiles/decisiones/DEC723.doc,23,Decisiones
RESOLUCIÓN N° 1293,"PRECIOS DE REFERENCIA DEL SISTEMA ANDINO DE FRANJAS DE PRECIOS PARA LA SEGUNDA QUINCENA DE DICIEMBRE DE 2009, CORRESPONDIENTES A LA CIRCULAR N° 354 DEL 7 DE DICIEMBRE DE 2009",10/12/2009,RESo1293.doc,https://www.comunidadandina.org/DocOficialesFiles/resoluciones/RESo1293.doc,3,Resoluciones
DECISIÓN N° 728,ACTUALIZACIÓN DE LA DECISIÓN SOBRE ASISTENCIA MUTUA Y COOPERACIÓN ENTRE LAS ADMINISTRACIONES ADUANERAS DE LOS PAÍSES MIEMBROS DE LA COMUNIDAD ANDINA,16/12/2009,DEC728.doc,https://www.comunidadandina.org/DocOficialesFiles/decisiones/DEC728.doc,11,Decisiones
RESOLUCIÓN N° 1295,"CUMPLIMIENTO DE LAS NORMAS DE ORIGEN DE LA COMUNIDAD ANDINA EN LA PRODUCCIÓN DE VARIOS MODELOS DE COCINAS, POR PARTE DE LA EMPRESA ECUATORIANA INDURAMA S.A.",16/12/2009,RESo1295.doc,https://www.comunidadandina.org/DocOficialesFiles/resoluciones/RESo1295.doc,16,Resoluciones
RESOLUCIÓN N° 1294,PRECIOS PISO Y TECHO Y TABLAS ADUANERAS DEL SISTEMA ANDINO DE FRANJAS DE PRECIOS PARA EL PERÍODO ABRIL DE 2010 - MARZO DE 2011,16/12/2009,RESo1294.doc,https://www.comunidadandina.org/DocOficialesFiles/resoluciones/RESo1294.doc,49,Resoluciones
RESOLUCIÓN N° 1297,"PRECIOS DE REFERENCIA DEL SISTEMA ANDINO DE FRANJAS DE PRECIOS PARA LA PRIMERA QUINCENA DE ENERO DE 2010, CORRESPONDIENTES A LA CIRCULAR N° 355 DEL 17 DE DICIEMBRE DE 2009",18/12/2009,RESo1297.doc,https://www.comunidadandina.org/DocOficialesFiles/resoluciones/RESo1297.doc,3,Resoluciones
RESOLUCIÓN N° 1296,REGISTRO EN LA LISTA ANDINA SATELITAL AL AMPARO DEL ARTÍCULO 4 DE LA DECISIÓN 707 “REGISTRO ANDINO PARA LA AUTORIZACIÓN DE SATÉLITES CON COBERTURA SOBRE TERRITORIO DE LOS PAÍSES MIEMBROS DE LA COMUNIDAD ANDINA”,18/12/2009,RESo1296.doc,https://www.comunidadandina.org/DocOficialesFiles/resoluciones/RESo1296.doc,4,Resoluciones
