Nomenclatura,Título,Fecha de publicación,Documento,URL Documento,Cantidad de páginas,Tipo documento
RESOLUCIÓN N° 1190,DELEGACIÓN DE FUNCIONES,3/11/2008,RESo1190.doc,https://www.comunidadandina.org/DocOficialesFiles/resoluciones/RESo1190.doc,2,Resoluciones
DICTAMEN N° 03-2008,"RECLAMO DE LA EMPRESA E.P.M. TELECOMUNICACIONES S.A. E.S.P. CONTRA LA REPÚBLICA DE COLOMBIA POR EL PRESUNTO INCUMPLIMIENTO DEL ARTÍCULO 4 DEL TRATADO DE CREACIÓN DEL TRIBUNAL DE JUSTICIA DE LA COMUNIDAD ANDINA; LOS ARTÍCULOS 8, NUMERAL 4, 13 LITERALES a) Y e); 18, 28, 29 Y 38 DE LA DECISIÓN 462 NORMAS QUE REGULAN EL PROCESO DE INTEGRACIÓN Y LIBERALIZACIÓN DEL COMERCIO DE SERVICIOS DE TELECOMUNICACIONES EN LA COMUNIDAD ANDINA; Y 17 DE LA DECISIÓN 439 (MARCO GENERAL DE PRINCIPIOS Y NORMAS PARA LA LIBERALIZACIÓN DEL COMERCIO DE SERVICIOS EN LA COMUNIDAD ANDINA)",7/11/2008,DICtamen03-2008.doc,https://www.comunidadandina.org/DocOficialesFiles/Dictamenes/DICtamen03-2008.doc,26,Dictámenes
RESOLUCIÓN N° 1192,"PRECIOS DE REFERENCIA DEL SISTEMA ANDINO DE FRANJAS DE PRECIOS PARA LA SEGUNDA QUINCENA DE NOVIEMBRE DE 2008, CORRESPONDIENTES A LA CIRCULAR N° 328 DEL 7 DE NOVIEMBRE DE 2008",7/11/2008,RESo1192.doc,https://www.comunidadandina.org/DocOficialesFiles/resoluciones/RESo1192.doc,3,Resoluciones
RESOLUCIÓN N° 1191,"RECTIFICACIÓN DE LOS PRECIOS DE REFERENCIA DEL TRIGO Y DEL MAÍZ BLANCO DEL SISTEMA ANDINO DE FRANJAS DE PRECIOS PARA LA PRIMERA QUINCENA DE NOVIEMBRE DE 2008, DE LA RESOLUCIÓN 1189, CORRESPONDIENTES A LA CIRCULAR N° 327-A DEL 7 DE NOVIEMBRE DE 2008",7/11/2008,RESo1191.doc,https://www.comunidadandina.org/DocOficialesFiles/resoluciones/RESo1191.doc,3,Resoluciones
RESOLUCIÓN N° 1193,"PRECIOS DE REFERENCIA DEL SISTEMA ANDINO DE FRANJAS DE PRECIOS PARA LA PRIMERA QUINCENA DE DICIEMBRE DE 2008, CORRESPONDIENTES A LA CIRCULAR N° 329 DEL 24 DE NOVIEMBRE DE 2008",25/11/2008,RESo1193.doc,https://www.comunidadandina.org/DocOficialesFiles/resoluciones/RESo1193.doc,3,Resoluciones
RESOLUCIÓN N° 1194,"PRECIOS DE REFERENCIA DEL SISTEMA ANDINO DE FRANJAS DE PRECIOS PARA LA SEGUNDA QUINCENA DE DICIEMBRE DE 2008, CORRESPONDIENTES A LA CIRCULAR N° 330 DEL 5 DE DICIEMBRE DE 2008",5/12/2008,RESo1194.doc,https://www.comunidadandina.org/DocOficialesFiles/resoluciones/RESo1194.doc,3,Resoluciones
DECISIÓN N° 708,REGLAMENTO DEL FONDO PARA EL DESARROLLO RURAL Y LA PRODUCTIVIDAD AGROPECUARIA,10/12/2008,DEC708.doc,https://www.comunidadandina.org/DocOficialesFiles/decisiones/DEC708.doc,7,Decisiones
DECISIÓN N° 707,REGISTRO ANDINO PARA LA AUTORIZACIÓN DE SATÉLITES CON COBERTURA SOBRE TERRITORIO DE LOS PAÍSES MIEMBROS DE LA COMUNIDAD ANDINA,10/12/2008,DEC707.doc,https://www.comunidadandina.org/DocOficialesFiles/decisiones/DEC707.doc,6,Decisiones
DECISIÓN N° 706,ARMONIZACIÓN DE LEGISLACIONES EN MATERIA DE PRODUCTOS DE HIGIENE DOMÉSTICA Y PRODUCTOS ABSORBENTES DE HIGIENE PERSONAL,10/12/2008,DEC706.doc,https://www.comunidadandina.org/DocOficialesFiles/decisiones/DEC706.doc,16,Decisiones
DECISIÓN N° 705,CIRCULACIÓN DE MUESTRAS DE PRODUCTOS COSMÉTICOS SIN VALOR COMERCIAL,10/12/2008,DEC705.doc,https://www.comunidadandina.org/DocOficialesFiles/decisiones/DEC705.doc,2,Decisiones
DECISIÓN N° 704,INDICADORES DE VULNERABILIDAD MACROECONÓMICA (IVM),10/12/2008,DEC704.doc,https://www.comunidadandina.org/DocOficialesFiles/decisiones/DEC704.doc,4,Decisiones
DECISIÓN N° 703,MODIFICACIONES DEL TEXTO ÚNICO DE LA NOMENCLATURA COMÚN NANDINA ESTABLECIDO POR LAS DECISIONES 653 Y 675 - ACTUALIZACIÓN DE LA NOMENCLATURA COMÚN NANDINA,10/12/2008,DEC703.doc,https://www.comunidadandina.org/DocOficialesFiles/decisiones/DEC703.doc,3,Decisiones
DECISIÓN N° 702,SISTEMA ANDINO DE ESTADÍSTICA DE LA PYME,10/12/2008,DEC702.doc,https://www.comunidadandina.org/DocOficialesFiles/decisiones/DEC702.doc,3,Decisiones
DECISIÓN N° 701,ESTADÍSTICAS DE COMERCIO EXTERIOR DE SERVICIOS DE LA COMUNIDAD ANDINA,10/12/2008,DEC701.doc,https://www.comunidadandina.org/DocOficialesFiles/decisiones/DEC701.doc,21,Decisiones
DECISIÓN N° 700,PROGRAMA ESTADÍSTICO COMUNITARIO 2008-2013,10/12/2008,DEC700.doc,https://www.comunidadandina.org/DocOficialesFiles/decisiones/DEC700.doc,41,Decisiones
DECISIÓN N° 699,ELABORACIÓN DE INDICADORES AMBIENTALES EN LA COMUNIDAD ANDINA,10/12/2008,DEC699.doc,https://www.comunidadandina.org/DocOficialesFiles/decisiones/DEC699.doc,200,Decisiones
DECISIÓN N° 698,CREACIÓN Y ACTUALIZACIÓN DE DIRECTORIOS DE EMPRESAS,10/12/2008,DEC698.doc,https://www.comunidadandina.org/DocOficialesFiles/decisiones/DEC698.doc,5,Decisiones
DECISIÓN N° 697,ESTADÍSTICAS COYUNTURALES DE LA INDUSTRIA MANUFACTURERA,10/12/2008,DEC697.doc,https://www.comunidadandina.org/DocOficialesFiles/decisiones/DEC697.doc,7,Decisiones
RESOLUCIÓN N° 1195,PRECIOS PISO Y TECHO Y TABLAS ADUANERAS DEL SISTEMA ANDINO DE FRANJAS DE PRECIOS PARA EL PERÍODO ABRIL DE 2009 - MARZO DE 2010,12/12/2008,RESo1195.doc,https://www.comunidadandina.org/DocOficialesFiles/resoluciones/RESo1195.doc,48,Resoluciones
RESOLUCIÓN N° 1200,"POR LA CUAL SE DISPONE LA INSCRIPCIÓN EN EL REGISTRO SUBREGIONAL DE NORMAS SANITARIAS Y FITOSANITARIAS, DE LA RESOLUCIÓN Nº 014 DEL SERVICIO ECUATORIANO DE SANIDAD AGROPECUARIA QUE APRUEBA EL PROCEDIMIENTO ADMINISTRATIVO PARA LA IMPORTACIÓN DE PLANTAS, PRODUCTOS VEGETALES Y OTROS ARTÍCULOS REGLAMENTADOS PROVENIENTES DE LOS PAÍSES MIEMBROS DE LA COMUNIDAD ANDINA",15/12/2008,RESo1200.doc,https://www.comunidadandina.org/DocOficialesFiles/resoluciones/RESo1200.doc,3,Resoluciones
RESOLUCIÓN N° 1199,"POR LA CUAL SE DISPONE LA INSCRIPCIÓN EN EL REGISTRO SUBREGIONAL DE NORMAS SANITARIAS Y FITOSANITARIAS, DE LA RESOLUCIÓN DIRECTORAL Nº 15–2008-AG-SENASA-DSV DEL SERVICIO NACIONAL DE SANIDAD AGRARIA DE PERÚ QUE ESTABLECE LOS REQUISITOS FITOSANITARIOS ESPECÍFICOS DE CUMPLIMIENTO OBLIGATORIO EN LA IMPORTACIÓN DE SEMILLA DE GRANADILLA (PASSIFLORA LIGULARIS) PROCEDENTE DE COLOMBIA",15/12/2008,RESo1199.doc,https://www.comunidadandina.org/DocOficialesFiles/resoluciones/RESo1199.doc,3,Resoluciones
RESOLUCIÓN N° 1198,"POR LA CUAL SE DISPONE LA INSCRIPCIÓN EN EL REGISTRO SUBREGIONAL DE NORMAS SANITARIAS Y FITOSANITARIAS, DE LA RESOLUCIÓN Nº 024 DEL SERVICIO ECUATORIANO DE SANIDAD AGROPECUARIA QUE ESTABLECE EL SISTEMA DE VIGILANCIA FITOSANITARIA COMO PROCEDIMIENTO TÉCNICO PARA MANTENER ACTUALIZADA LA INFORMACIÓN FITOSANITARIA NACIONAL A TRAVÉS DE LA DETECCIÓN OPORTUNA DE LA OCURRENCIA, O AUSENCIA DE PLAGAS",15/12/2008,RESo1198.doc,https://www.comunidadandina.org/DocOficialesFiles/resoluciones/RESo1198.doc,3,Resoluciones
RESOLUCIÓN N° 1197,"POR LA CUAL SE DISPONE LA INSCRIPCIÓN EN EL REGISTRO SUBREGIONAL DE NORMAS SANITARIAS Y FITOSANITARIAS, DE LA RESOLUCIÓN DIRECTORAL Nº 22–2008-AG-SENASA-DSV DEL SERVICIO NACIONAL DE SANIDAD AGRARIA DE PERÚ QUE ESTABLECE LOS RE-QUISITOS FITOSANITARIOS ESPECÍFICOS DE CUMPLIMIENTO OBLIGATORIO EN LA IMPORTACIÓN DE SEMILLA DE “MORINGA” (MORINGA OLEIFERA) PROCEDENTE DE BOLIVIA",15/12/2008,RESo1197.doc,https://www.comunidadandina.org/DocOficialesFiles/resoluciones/RESo1197.doc,3,Resoluciones
RESOLUCIÓN N° 1196,"POR LA CUAL SE DISPONE LA INSCRIPCIÓN EN EL REGISTRO SUBREGIONAL DE NORMAS SANITARIAS Y FITOSANITARIAS, DE LA RESOLUCIÓN Nº 001 DEL SERVICIO ECUATORIANO DE SANIDAD AGROPECUARIA QUE ESTABLECE EL PROTOCOLO DE INGRESO DEL MATERIAL VEGETAL DE REPRODUCCIÓN DE CAÑA DE AZÚCAR (SACCHARUM OFFICINARUM L.) AL SITIO DE CUARENTENA OFICIAL",15/12/2008,RESo1196.doc,https://www.comunidadandina.org/DocOficialesFiles/resoluciones/RESo1196.doc,3,Resoluciones
RESOLUCIÓN N° 1204,NORMA ANDINA PARA LA NOTIFICACIÓN OBLIGATORIA DE ENFERMEDADES DE LOS ANIMALES,19/12/2008,RESo1204.doc,https://www.comunidadandina.org/DocOficialesFiles/resoluciones/RESo1204.doc,11,Resoluciones
RESOLUCIÓN N° 1203,ACTUALIZACIÓN DE LA NÓMINA DE BIENES NO PRODUCIDOS EN LA SUBREGIÓN,19/12/2008,RESo1203.doc,https://www.comunidadandina.org/DocOficialesFiles/resoluciones/RESo1203.doc,6,Resoluciones
RESOLUCIÓN N° 1202,ACTUALIZACIÓN DE LA NÓMINA DE BIENES NO PRODUCIDOS EN LA SUBREGIÓN,19/12/2008,RESo1202.doc,https://www.comunidadandina.org/DocOficialesFiles/resoluciones/RESo1202.doc,70,Resoluciones
RESOLUCIÓN N° 1201,"PRECIOS DE REFERENCIA DEL SISTEMA ANDINO DE FRANJAS DE PRECIOS PARA LA PRIMERA QUINCENA DE ENERO DE 2009, CORRESPONDIENTES A LA CIRCULAR N° 331 DEL 17 DE DICIEMBRE DE 2008",19/12/2008,RESo1201.doc,https://www.comunidadandina.org/DocOficialesFiles/resoluciones/RESo1201.doc,3,Resoluciones
DECISIÓN N° 709,MODIFICACIÓN DE LA DECISIÓN 504,23/12/2008,DEC709.doc,https://www.comunidadandina.org/DocOficialesFiles/decisiones/DEC709.doc,1,Decisiones
