Nomenclatura,Título,Fecha de publicación,Documento,URL Documento,Cantidad de páginas,Tipo documento
RESOLUCIÓN N° 938,"POR LA CUAL SE DENIEGA LA INSCRIPCIÓN DE LA RESOLUCIÓN Nº 004 DEL INSTITUTO COLOMBIANO AGROPECUARIO (ICA), QUE ESTABLECE LA OBLIGACIÓN DE INSCRIPCIÓN ANTE EL ICA DE LOS ESTABLECIMIENTOS EXTRANJEROS QUE DESEEN EXPORTAR A COLOMBIA ANIMALES TERRESTRES Y ACUÁTICOS VIVOS, SUS PRODUCTOS U OTROS DE RIESGO PARA LA SANIDAD ANIMAL DE DICHO PAÍS MIEMBRO, EN EL REGISTRO SUBREGIONAL DE NORMAS SANITARIAS Y FITOSANITARIAS",25/07/2005,RESo938.doc,https://www.comunidadandina.org/DocOficialesFiles/resoluciones/RESo938.doc,4,Resoluciones
RESOLUCIÓN N° 937,"POR LA CUAL SE AUTORIZA AL GOBIERNO DE PERÚ LA SUSPENSIÓN TEMPORAL DE IMPORTACIÓN DE ANIMALES SUSCEPTIBLES, Y SUS PRODUCTOS, PRODUCTOS BIOLÓGICOS NO ESTÉRILES, FORRAJES, HENOS Y OTROS PRODUCTOS DE RIESGO CAPACES DE TRANSMITIR O VEHICULIZAR EL VIRUS DE FIEBRE AFTOSA, PROCEDENTES DE ECUADOR",25/07/2005,RESo937.doc,https://www.comunidadandina.org/DocOficialesFiles/resoluciones/RESo937.doc,3,Resoluciones
RESOLUCIÓN N° 936,POR LA CUAL SE DISPONE LA INSCRIPCIÓN DE LA LEY 27322 (LEY MARCO DE SANIDAD AGRARIA DE LA REPÚBLICA DE PERÚ) EN EL REGISTRO SUBREGIONAL DE NORMAS SANITARIAS Y FITOSANITARIAS,25/07/2005,RESo936.doc,https://www.comunidadandina.org/DocOficialesFiles/resoluciones/RESo936.doc,4,Resoluciones
RESOLUCIÓN N° 941,"PRECIOS DE REFERENCIA DEL SISTEMA ANDINO DE FRANJAS DE PRECIOS PARA LA SEGUNDA QUINCENA DE AGOSTO DE 2005, CORRESPONDIENTES A LA CIRCULAR N° 250 DEL 4 DE AGOSTO DE 2005",4/08/2005,RESo941.doc,https://www.comunidadandina.org/DocOficialesFiles/resoluciones/RESo941.doc,3,Resoluciones
RESOLUCIÓN N° 940,MODIFICACIÓN A LA RESOLUCIÓN 887 (PRECIOS PISO Y TECHO Y TABLAS ADUANERAS DEL SISTEMA ANDINO DE FRANJAS DE PRECIOS PARA EL PERÍODO ABRIL DE 2005 - MARZO DEL 2006),4/08/2005,RESo940.doc,https://www.comunidadandina.org/DocOficialesFiles/resoluciones/RESo940.doc,3,Resoluciones
RESOLUCIÓN N° 942,POR LA CUAL SE DISPONE LA INSCRIPCIÓN DEL DECRETO SUPREMO Nº 048-2001-AG (REGLAMENTO GENERAL DE LA LEY MARCO DE SANIDAD AGRARIA DE LA REPÚBLICA DE PERÚ) EN EL REGISTRO SUBREGIONAL DE NORMAS SANITARIAS Y FITOSANITARIAS,12/08/2005,RESo942.doc,https://www.comunidadandina.org/DocOficialesFiles/resoluciones/RESo942.doc,3,Resoluciones
RESOLUCIÓN N° 944,"PRECIOS DE REFERENCIA DEL SISTEMA ANDINO DE FRANJAS DE PRECIOS PARA LA PRIMERA QUINCENA DE SETIEMBRE DE 2005, CORRESPONDIENTES A LA CIRCULAR N° 251 DEL 18 DE AGOSTO DE 2005",18/08/2005,RESo944.doc,https://www.comunidadandina.org/DocOficialesFiles/resoluciones/RESo944.doc,3,Resoluciones
RESOLUCIÓN N° 943,"POR LA CUAL SE DISPONE LA INSCRIPCIÓN EN EL REGISTRO SUBREGIONAL DE NORMAS SANITARIAS Y FITOSANITARIAS, DE LA RESOLUCIÓN DIRECTORAL Nº 103-2005-AG-SENASA-DGSV DEL SERVICIO NACIONAL DE SANIDAD AGRARIA DE PERÚ (SENASA), QUE ESTABLECE REQUISITOS FITOSANITARIOS ESPECÍFICOS EN LA IMPORTACIÓN DE DIVERSAS PLANTAS PROCEDENTES DE COLOMBIA",18/08/2005,RESo943.doc,https://www.comunidadandina.org/DocOficialesFiles/resoluciones/RESo943.doc,3,Resoluciones
RESOLUCIÓN N° 945,"SOLICITUD DEL GOBIERNO DE ECUADOR PARA EL DIFERIMIENTO DEL ARANCEL EXTERNO COMÚN DEL “ALGODÓN SIN CARDAR NI PEINAR”, CORRESPONDIENTE A LA SUBPARTIDA NANDINA 5201.00.00",23/08/2005,RESo945.doc,https://www.comunidadandina.org/DocOficialesFiles/resoluciones/RESo945.doc,3,Resoluciones
RESOLUCIÓN N° 939,"SOLICITUD DE LAS EMPRESAS COLOMBIANAS TABLEMAC S.A. Y PIZANO S.A. PARA LA APLICACIÓN DE MEDIDAS PROVISIONALES A LAS IMPORTACIONES DE TABLEROS AGLOMERADOS DE MADERA CRUDOS Y TABLEROS AGLOMERADOS DE MADERA CON RECUBRIMIENTO MELAMÍNICO, CLASIFICADOS EN LAS SUBPARTIDAS NANDINA 4410.31.00 Y 4410.32.00, PROVENIENTES DE VENEZUELA Y PRODUCIDOS POR LA EMPRESA TERRANOVA S.A.",26/08/2005,RESo939.doc,https://www.comunidadandina.org/DocOficialesFiles/resoluciones/RESo939.doc,17,Resoluciones
RESOLUCIÓN N° 946,"POR LA CUAL SE DISPONE LA INSCRIPCIÓN DE LA RESOLUCIÓN Nº 059 DEL SERVICIO NACIONAL DE SANIDAD AGROPECUARIA E INOCUIDAD ALIMENTARIA (SENASAG) DE BOLIVIA, QUE APRUEBA EL REGLAMENTO DE CERTIFICACIÓN FITOSANITARIA DE EMBALAJES DE MADERA UTILIZADOS EN EL COMERCIO INTERNACIONAL, EN EL REGISTRO SUBREGIONAL DE NORMAS SANITARIAS Y FITOSANITARIAS",31/08/2005,RESo946.doc,https://www.comunidadandina.org/DocOficialesFiles/resoluciones/RESo946.doc,3,Resoluciones
RESOLUCIÓN N° 948,MODIFICACIÓN DEL REGLAMENTO INTERNO DE LA SECRETARÍA GENERAL,2/09/2005,RESo948.doc,https://www.comunidadandina.org/DocOficialesFiles/resoluciones/RESo948.doc,5,Resoluciones
RESOLUCIÓN N° 947,"SOLICITUD PARA LA APLICACIÓN DE MEDIDAS POR PARTE DEL GOBIERNO DE PERÚ A LAS IMPORTACIONES DE MANTECA, ORIGINARIAS DE BOLIVIA Y ECUADOR, DE ACUERDO CON LO DISPUESTO EN EL ARTÍCULO 91 DEL ACUERDO DE CARTAGENA",2/09/2005,RESo947.doc,https://www.comunidadandina.org/DocOficialesFiles/resoluciones/RESo947.doc,4,Resoluciones
RESOLUCIÓN N° 949,"PRECIOS DE REFERENCIA DEL SISTEMA ANDINO DE FRANJAS DE PRECIOS PARA LA SEGUNDA QUINCENA DE SETIEMBRE DE 2005, CORRESPONDIENTES A LA CIRCULAR N° 252 DEL 6 DE SETIEMBRE DE 2005",6/09/2005,RESo949.doc,https://www.comunidadandina.org/DocOficialesFiles/resoluciones/RESo949.doc,3,Resoluciones
RESOLUCIÓN N° 951,"POR LA CUAL SE DISPONE LA INSCRIPCIÓN DE LA RESOLUCIÓN ADMINISTRATIVA Nº 114-2004 DEL SERVICIO NACIONAL DE SANIDAD AGROPECUARIA E INOCUIDAD ALIMENTARIA DE BOLIVIA (SENASAG), EN EL REGISTRO SUBREGIONAL DE NORMAS SANITARIAS Y FITOSANITARIAS, LA CUAL ESTABLECE REQUISITOS FITOSANITARIOS GENERALES Y ESPECÍFICOS PARA TODA IMPORTACIÓN DE BULBOS DE CEBOLLA (ALLIUM CEPA) PROCEDENTE DE PERÚ",12/09/2005,RESo951.doc,https://www.comunidadandina.org/DocOficialesFiles/resoluciones/RESo951.doc,3,Resoluciones
RESOLUCIÓN N° 950,"POR LA CUAL SE DISPONE LA INSCRIPCIÓN EN EL REGISTRO SUBREGIONAL DE NORMAS SANITARIAS Y FITOSANITARIAS, DE LA RESOLUCIÓN DIRECTORAL Nº 194-2004-AG-SENASA-DGSV DEL SERVICIO NACIONAL DE SANIDAD AGRARIA DE PERÚ (SENASA), QUE AUTORIZA A LA ADUANA POSTAL DE CHICLAYO REALIZAR PROCEDIMIENTOS PARA INGRESAR ENCOMIENDAS Y PAQUETES CERTIFICADOS LLEGADOS VÍA SERVICIO POSTAL",12/09/2005,RESo950.doc,https://www.comunidadandina.org/DocOficialesFiles/resoluciones/RESo950.doc,3,Resoluciones
RESOLUCIÓN N° 958,"CALIFICACIÓN DE LA EXIGENCIA DE AUTENTICACIÓN Y CONSULARIZACIÓN DE LOS CERTIFICADOS DE INSPECCIÓN SANITARIA ASÍ COMO DEL PAGO DE UNA TARIFA POR CONCEPTO DE LEGALIZACIÓN CONSULAR, COMO REQUISITO PARA LA IMPORTACIÓN DE ALIMENTOS ORIGINARIOS DE LOS PAÍSES MIEMBROS, COMO RESTRICCIÓN Y GRAVAMEN, A EFECTOS DEL PROGRAMA DE LIBERACIÓN",23/09/2005,RESo958.doc,https://www.comunidadandina.org/DocOficialesFiles/resoluciones/RESo958.doc,4,Resoluciones
RESOLUCIÓN N° 957,REGLAMENTO DEL INSTRUMENTO ANDINO DE SEGURIDAD Y SALUD EN EL TRABAJO,23/09/2005,RESo957.doc,https://www.comunidadandina.org/DocOficialesFiles/resoluciones/RESo957.doc,8,Resoluciones
RESOLUCIÓN N° 956,"PRECIOS DE REFERENCIA DEL SISTEMA ANDINO DE FRANJAS DE PRECIOS PARA LA PRIMERA QUINCENA DE OCTUBRE DE 2005, CORRESPONDIENTES A LA CIRCULAR N° 253 DEL 21 DE SETIEMBRE DE 2005",23/09/2005,RESo956.doc,https://www.comunidadandina.org/DocOficialesFiles/resoluciones/RESo956.doc,3,Resoluciones
RESOLUCIÓN N° 955,"POR LA CUAL SE DISPONE LA INSCRIPCIÓN EN EL REGISTRO SUBREGIONAL DE NORMAS SANITARIAS Y FITOSANITARIAS, DE LA RESOLUCIÓN DIRECTORAL Nº 195-2004-AG-SENASA-DGSV DEL SERVICIO NACIONAL DE SANIDAD AGRARIA DE PERÚ (SENASA), QUE ESTABLECE LOS REQUISITOS FITOSANITARIOS PARA LAS EXPORTACIONES DE FRUTA FRESCA DE BANANO PROCEDENTES DE ECUADOR A PERÚ",23/09/2005,RESo955.doc,https://www.comunidadandina.org/DocOficialesFiles/resoluciones/RESo955.doc,4,Resoluciones
RESOLUCIÓN N° 954,POR LA CUAL SE DISPONE LA INSCRIPCIÓN DE LA RESOLUCIÓN Nº 003336 DEL INSTITUTO COLOMBIANO AGROPECUARIO (ICA) (QUE ADOPTA MEDIDAS DE ÍNDOLE SANITARIO PARA IMPORTACIONES Y EXPORTACIONES DE ANIMALES Y SUS PRODUCTOS) EN EL REGISTRO SUBREGIONAL DE NORMAS SANITARIAS Y FITOSANITARIAS,23/09/2005,RESo954.doc,https://www.comunidadandina.org/DocOficialesFiles/resoluciones/RESo954.doc,3,Resoluciones
RESOLUCIÓN N° 953,"POR LA CUAL SE AUTORIZA AL GOBIERNO DE PERÚ LA AMPLIACIÓN DE LA SUSPENSIÓN TEMPORAL DE IMPORTACIÓN DE ESPECIES SUSCEPTIBLES Y SUS PRODUCTOS, PRODUCTOS BIOLÓGICOS NO ESTÉRILES, FORRAJES, HENOS Y OTROS PRODUCTOS DE RIESGO CAPACES DE TRANSMITIR O VEHICULIZAR EL VIRUS DE FIEBRE AFTOSA, PROCEDENTES DE ECUADOR",23/09/2005,RESo953.doc,https://www.comunidadandina.org/DocOficialesFiles/resoluciones/RESo953.doc,3,Resoluciones
RESOLUCIÓN N° 952,TEXTO ÚNICO ORDENADO DEL REGLAMENTO INTERNO DE LA SECRETARÍA GENERAL,23/09/2005,RESo952.doc,https://www.comunidadandina.org/DocOficialesFiles/resoluciones/RESo952.doc,20,Resoluciones
RESOLUCIÓN N° 960,SOLICITUD DEL GOBIERNO DE LA REPÚBLICA BOLIVARIANA DE VENEZUELA PARA EL DIFERIMIENTO ARANCELARIO DE ALGUNOS BIENES DEL SECTOR CALZADO,26/09/2005,RESo960.doc,https://www.comunidadandina.org/DocOficialesFiles/resoluciones/RESo960.doc,3,Resoluciones
RESOLUCIÓN N° 959,SOLICITUD DEL GOBIERNO DE LA REPÚBLICA BOLIVARIANA DE VENEZUELA PARA EL DIFERIMIENTO ARANCELARIO DE ALGUNOS BIENES DEL SECTOR CONFECCIONES,26/09/2005,RESo959.doc,https://www.comunidadandina.org/DocOficialesFiles/resoluciones/RESo959.doc,4,Resoluciones
RESOLUCIÓN N° 962,"PRECIOS DE REFERENCIA DEL SISTEMA ANDINO DE FRANJAS DE PRECIOS PARA LA SEGUNDA QUINCENA DE OCTUBRE DE 2005, CORRESPONDIENTES A LA CIRCULAR N° 254 DEL 5 DE OCTUBRE DE 2005",6/10/2005,RESo962.doc,https://www.comunidadandina.org/DocOficialesFiles/resoluciones/RESo962.doc,3,Resoluciones
RESOLUCIÓN N° 961,PROCEDIMIENTO DE LOS CASOS ESPECIALES DE VALORACIÓN ADUANERA,6/10/2005,RESo961.doc,https://www.comunidadandina.org/DocOficialesFiles/resoluciones/RESo961.doc,13,Resoluciones
RESOLUCIÓN N° 964,"POR LA CUAL SE AUTORIZA AL GOBIERNO DE COLOMBIA LA SUSPENSIÓN TEMPORAL DE IMPORTACIÓN DE ESPECIES SUSCEPTIBLES Y SUS PRODUCTOS DE RIESGO DE TRANSMITIR LA FIEBRE AFTOSA, PROCEDENTES DE ECUADOR",10/10/2005,RESo964.doc,https://www.comunidadandina.org/DocOficialesFiles/resoluciones/RESo964.doc,4,Resoluciones
RESOLUCIÓN N° 963,"POR LA CUAL SE DENIEGA AL GOBIERNO DE COLOMBIA LA SUSPENSIÓN TEMPORAL DE IMPORTACIÓN DE ESPECIES SUSCEPTIBLES Y SUS PRODUCTOS DE RIESGO DE RETRANSMITIR LA FIEBRE AFTOSA, PROCEDENTES DE LA REPÚBLICA BOLIVARIANA DE VENEZUELA",10/10/2005,RESo963.doc,https://www.comunidadandina.org/DocOficialesFiles/resoluciones/RESo963.doc,3,Resoluciones
DICTAMEN N° 01-89,DICTAMEN No 01-89,17/10/2005,Dictamen No 01-89.pdf,https://www.comunidadandina.org/DocOficialesFiles/Dictamenes/Dictamen No 01-89.pdf,11,Dictámenes
DICTAMEN N° 02-89,DICTAMEN No 02-89,18/10/2005,Dictamen No 02-89.pdf,https://www.comunidadandina.org/DocOficialesFiles/Dictamenes/Dictamen No 02-89.pdf,13,Dictámenes
RESOLUCIÓN N° 965,"PRECIOS DE REFERENCIA DEL SISTEMA ANDINO DE FRANJAS DE PRECIOS PARA LA PRIMERA QUINCENA DE NOVIEMBRE DE 2005, CORRESPONDIENTES A LA CIRCULAR N° 255 DEL 18 DE OCTUBRE DE 2005",19/10/2005,RESo965.doc,https://www.comunidadandina.org/DocOficialesFiles/resoluciones/RESo965.doc,3,Resoluciones
DICTAMEN N° 23-95,DICTAMEN No 23-95,20/10/2005,Dictamen No 23-95.pdf,https://www.comunidadandina.org/DocOficialesFiles/Dictamenes/Dictamen No 23-95.pdf,5,Dictámenes
DICTAMEN N° 22-95,DICTAMEN No 22-95,20/10/2005,Dictamen No 22-95.pdf,https://www.comunidadandina.org/DocOficialesFiles/Dictamenes/Dictamen No 22-95.pdf,2,Dictámenes
DICTAMEN N° 20-95,DICTAMEN No 20-95,20/10/2005,Dictamen No 20-95.pdf,https://www.comunidadandina.org/DocOficialesFiles/Dictamenes/Dictamen No 20-95.pdf,4,Dictámenes
DICTAMEN N° 19-95,DICTAMEN No 19-95,20/10/2005,Dictamen No 19-95.pdf,https://www.comunidadandina.org/DocOficialesFiles/Dictamenes/Dictamen No 19-95.pdf,3,Dictámenes
DICTAMEN N° 18-95,DICTAMEN No 18-95,20/10/2005,Dictamen No 18-95.pdf,https://www.comunidadandina.org/DocOficialesFiles/Dictamenes/Dictamen No 18-95.pdf,3,Dictámenes
DICTAMEN N° 17-95,DICTAMEN No 17-95,20/10/2005,Dictamen No 17-95.pdf,https://www.comunidadandina.org/DocOficialesFiles/Dictamenes/Dictamen No 17-95.pdf,3,Dictámenes
DICTAMEN N° 16-95,DICTAMEN No 16-95,20/10/2005,Dictamen No 16-95.pdf,https://www.comunidadandina.org/DocOficialesFiles/Dictamenes/Dictamen No 16-95.pdf,2,Dictámenes
DICTAMEN N° 15-95,DICTAMEN No 15-95,20/10/2005,Dictamen No 15-95.pdf,https://www.comunidadandina.org/DocOficialesFiles/Dictamenes/Dictamen No 15-95.pdf,2,Dictámenes
DICTAMEN N° 14-95,DICTAMEN No 14-95,20/10/2005,Dictamen No 14-95.pdf,https://www.comunidadandina.org/DocOficialesFiles/Dictamenes/Dictamen No 14-95.pdf,2,Dictámenes
DICTAMEN N° 13-94,DICTAMEN No 13-94,20/10/2005,Dictamen No 13-94.pdf,https://www.comunidadandina.org/DocOficialesFiles/Dictamenes/Dictamen No 13-94.pdf,2,Dictámenes
DICTAMEN N° 12-92,DICTAMEN No 12-92,20/10/2005,Dictamen No 12-92.pdf,https://www.comunidadandina.org/DocOficialesFiles/Dictamenes/Dictamen No 12-92.pdf,2,Dictámenes
DICTAMEN N° 11-92,DICTAMEN No 11-92,20/10/2005,Dictamen No 11-92.pdf,https://www.comunidadandina.org/DocOficialesFiles/Dictamenes/Dictamen No 11-92.pdf,3,Dictámenes
DICTAMEN N° 09-91,DICTAMEN No 09-91,20/10/2005,Dictamen No 09-91.pdf,https://www.comunidadandina.org/DocOficialesFiles/Dictamenes/Dictamen No 09-91.pdf,4,Dictámenes
DICTAMEN N° 08-96,DICTAMEN No 08-96,20/10/2005,Dictamen No 08-96.pdf,https://www.comunidadandina.org/DocOficialesFiles/Dictamenes/Dictamen No 08-96.pdf,4,Dictámenes
DICTAMEN N° 08-91,DICTAMEN No 08-91,20/10/2005,Dictamen No 08-91.pdf,https://www.comunidadandina.org/DocOficialesFiles/Dictamenes/Dictamen No 08-91.pdf,2,Dictámenes
DICTAMEN N° 07-91,DICTAMEN No 07-91,20/10/2005,Dictamen No 07-91.pdf,https://www.comunidadandina.org/DocOficialesFiles/Dictamenes/Dictamen No 07-91.pdf,2,Dictámenes
DICTAMEN N° 06-91,DICTAMEN No 06-91,20/10/2005,Dictamen No 06-91.pdf,https://www.comunidadandina.org/DocOficialesFiles/Dictamenes/Dictamen No 06-91.pdf,12,Dictámenes
DICTAMEN N° 05-89,DICTAMEN No 05-89,20/10/2005,Dictamen No 05-89.pdf,https://www.comunidadandina.org/DocOficialesFiles/Dictamenes/Dictamen No 05-89.pdf,10,Dictámenes
DICTAMEN N° 04-89,DICTAMEN No 04-89,20/10/2005,Dictamen No 04-89.pdf,https://www.comunidadandina.org/DocOficialesFiles/Dictamenes/Dictamen No 04-89.pdf,6,Dictámenes
DICTAMEN N° 03-89,DICTAMEN No 03-89,20/10/2005,Dictamen No 03-89.pdf,https://www.comunidadandina.org/DocOficialesFiles/Dictamenes/Dictamen No 03-89.pdf,21,Dictámenes
DICTAMEN N° 06-2005,REPÚBLICA DEL PERÚ – TRATO DE LA NACIÓN MÁS FAVORECIDA RESPECTO EL ESTABLECIMIENTO DE MEDIDAS CORRECTIVAS PROVISIONALES A PRODUCTOS DE LA CADENA DE OLEAGINOSAS,20/10/2005,DICtamen06-2005.doc,https://www.comunidadandina.org/DocOficialesFiles/Dictamenes/DICtamen06-2005.doc,8,Dictámenes
DICTAMEN N° 05-2005,"TIM PERU S.A.C. CONTRA LA REPÚBLICA DEL PERÚ, POR EL PRESUNTO INCUMPLIMIENTO DE LA OBLIGACIÓN IMPUESTA POR EL ARTÍCULO 33 DEL TRATADO DE CREACIÓN DEL TRIBUNAL DE JUSTICIA DE LA COMUNIDAD ANDINA Y EL ARTÍCULO 123 DE SU ESTATUTO, DECISIÓN 500",20/10/2005,DICtamen05-2005.doc,https://www.comunidadandina.org/DocOficialesFiles/Dictamenes/DICtamen05-2005.doc,9,Dictámenes
DICTAMEN N° 04-2005,"COMPAÑÍA INTERAMERICANA DE MANUFACTURAS LIMITADA – INTERMAN CONTRA EL GOBIERNO DE COLOMBIA POR INCUMPLIMIENTO DE LOS ARTÍCULOS 14, 52, 75, 238 Y 273 DE LA DECISIÓN 486 DE LA COMISIÓN DE LA COMUNIDAD ANDINA",20/10/2005,DICtamen04-2005.doc,https://www.comunidadandina.org/DocOficialesFiles/Dictamenes/DICtamen04-2005.doc,8,Dictámenes
RESOLUCIÓN N° 969,AUTORIZACIÓN AL GOBIERNO DE COLOMBIA PARA EL OTORGAMIENTO DE FRANQUICIAS ARANCELARIAS PARA EL SECTOR HIDROCARBUROS,20/10/2005,RESo969.doc,https://www.comunidadandina.org/DocOficialesFiles/resoluciones/RESo969.doc,7,Resoluciones
RESOLUCIÓN N° 968,RECURSO DE RECONSIDERACIÓN DE LA RESOLUCIÓN 908 SOBRE ACTUALIZACIÓN DE LA NÓMINA DE BIENES NO PRODUCIDOS EN LA SUBREGIÓN PARA EFECTOS DE LA APLICACIÓN DEL ARTÍCULO 83 DEL ACUERDO DE CARTAGENA,20/10/2005,RESo968.doc,https://www.comunidadandina.org/DocOficialesFiles/resoluciones/RESo968.doc,6,Resoluciones
RESOLUCIÓN N° 967,"CALIFICACIÓN DE LA APLICACIÓN POR PARTE DE LA REPÚBLICA DE BOLIVIA DE UN RÉGIMEN DE LICENCIAS PREVIAS Y UN CONTINGENTE COMO RESTRICCIÓN, Y AL PAGO DE UN GRAVAMEN ARANCELARIO MÁS UN DERECHO ARANCELARIO VARIABLE ADICIONAL A LAS IMPORTACIONES DE AZÚCAR CLASIFICADAS EN LAS SUBPARTIDAS ARANCELARIAS NANDINA 1701.11.90 Y 1701.99.00, ORIGINARIAS DE LOS PAÍSES MIEMBROS, COMO GRAVAMEN PARA EFECTOS DEL PROGRAMA DE LIBERACIÓN",20/10/2005,RESo967.doc,https://www.comunidadandina.org/DocOficialesFiles/resoluciones/RESo967.doc,5,Resoluciones
RESOLUCIÓN N° 966,"CALIFICACIÓN DE LA APLICACIÓN POR PARTE DE LA REPÚBLICA DEL ECUADOR DE UN RÉGIMEN DE LICENCIAS PREVIAS A LAS IMPORTACIONES DE MÁQUINAS ELECTRÓNICAS TRAGAMONEDAS CLASIFICADAS EN LA SUBPARTIDA ARANCELARIA NANDINA 9504.30.10, ORIGINARIAS DE LOS PAÍSES MIEMBROS, COMO RESTRICCIÓN PARA EFECTOS DEL PROGRAMA DE LIBERACIÓN",20/10/2005,RESo966.doc,https://www.comunidadandina.org/DocOficialesFiles/resoluciones/RESo966.doc,8,Resoluciones
RESOLUCIÓN N° 970,"SOLICITUD DEL GOBIERNO DE COLOMBIA PARA EL DIFERIMIENTO ARANCELARIO DEL ARROZ CLASIFICADO EN LAS SUBPARTIDAS NANDINA 1006.10.90, 1006.20.00, 1006.30.00 Y 1006.40.00",25/10/2005,RESo970.doc,https://www.comunidadandina.org/DocOficialesFiles/resoluciones/RESo970.doc,4,Resoluciones
DECISIÓN N° 625,MODIFICACIÓN DE LA DECISIÓN 504,27/10/2005,DEC625.doc,https://www.comunidadandina.org/DocOficialesFiles/decisiones/DEC625.doc,1,Decisiones
RESOLUCIÓN N° 971,ACTUALIZACIÓN DE LA NÓMINA DE BIENES NO PRODUCIDOS EN LA SUBREGIÓN PARA EFECTOS DE LA APLICACIÓN DEL ARTÍCULO 83 DEL ACUERDO DE CARTAGENA,4/11/2005,RESo971.doc,https://www.comunidadandina.org/DocOficialesFiles/resoluciones/RESo971.doc,9,Resoluciones
RESOLUCIÓN N° 972,ACTUALIZACIÓN DE LA NÓMINA DE BIENES NO PRODUCIDOS EN LA SUBREGIÓN PARA EFECTOS DE LA APLICACIÓN DEL ARTÍCULO 83 DEL ACUERDO DE CARTAGENA,7/11/2005,RESo972.doc,https://www.comunidadandina.org/DocOficialesFiles/resoluciones/RESo972.doc,3,Resoluciones
DICTAMEN N° 07-2005,INCUMPLIMIENTO DE LA REPÚBLICA DE ECUADOR DE LA NORMATIVA ANDINA EN MATERIA DE PROPIEDAD INDUSTRIAL (DECISIÓN 486),8/11/2005,DICtamen07-2005.doc,https://www.comunidadandina.org/DocOficialesFiles/Dictamenes/DICtamen07-2005.doc,18,Dictámenes
RESOLUCIÓN N° 973,RECURSO DE RECONSIDERACIÓN PRESENTADO POR EL GRUPO TERRANOVA S.A. DE VENEZUELA Y LA EMPRESA MASISA COLOMBIA S.A. CONTRA LA RESOLUCIÓN 939,8/11/2005,RESo973.doc,https://www.comunidadandina.org/DocOficialesFiles/resoluciones/RESo973.doc,22,Resoluciones
RESOLUCIÓN N° 975,"POR LA CUAL SE DISPONE LA INSCRIPCIÓN EN EL REGISTRO SUBREGIONAL DE NORMAS SANITARIAS Y FITOSANITARIAS DE LA RESOLUCIÓN Nº 01079 DEL INSTITUTO COLOMBIANO AGROPECUARIO (ICA) DE COLOMBIA, QUE REGLAMENTA LOS PROCEDIMIENTOS FITOSANITARIOS APLICADOS AL EMBALAJE DE MADERA UTILIZADO EN EL COMERCIO INTERNACIONAL",14/11/2005,RESo975.doc,https://www.comunidadandina.org/DocOficialesFiles/resoluciones/RESo975.doc,3,Resoluciones
RESOLUCIÓN N° 974,"PRECIOS DE REFERENCIA DEL SISTEMA ANDINO DE FRANJAS DE PRECIOS PARA LA SEGUNDA QUINCENA DE NOVIEMBRE DE 2005, CORRESPONDIENTES A LA CIRCULAR N° 256 DEL 4 DE NOVIEMBRE DE 2005",14/11/2005,RESo974.doc,https://www.comunidadandina.org/DocOficialesFiles/resoluciones/RESo974.doc,3,Resoluciones
RESOLUCIÓN N° 976,"PRECIOS DE REFERENCIA DEL SISTEMA ANDINO DE FRANJAS DE PRECIOS PARA LA PRIMERA QUINCENA DE DICIEMBRE DE 2005, CORRESPONDIENTES A LA CIRCULAR N° 257 DEL 21 DE NOVIEMBRE DE 2005",23/11/2005,RESo976.doc,https://www.comunidadandina.org/DocOficialesFiles/resoluciones/RESo976.doc,3,Resoluciones
DECISIÓN N° 626,"MODIFICACIÓN DE LAS DECISIONES 535, 580 Y 620",29/11/2005,DEC626.doc,https://www.comunidadandina.org/DocOficialesFiles/decisiones/DEC626.doc,16,Decisiones
DICTAMEN N° 08-2005,REPÚBLICA BOLIVARIANA DE VENEZUELA – TRATO NACIONAL A LOS PRODUCTOS ORIGINARIOS DE LOS DEMÁS PAÍSES MIEMBROS EN MATERIA DE IMPUESTOS.,29/11/2005,DICtamen08-2005.doc,https://www.comunidadandina.org/DocOficialesFiles/Dictamenes/DICtamen08-2005.doc,16,Dictámenes
RESOLUCIÓN N° 978,DESIGNACIÓN DE DIRECTOR GENERAL,4/12/2005,RESo978.doc,https://www.comunidadandina.org/DocOficialesFiles/resoluciones/RESo978.doc,2,Resoluciones
RESOLUCIÓN N° 977,DESIGNACIÓN DE DIRECTOR GENERAL,4/12/2005,RESo977.doc,https://www.comunidadandina.org/DocOficialesFiles/resoluciones/RESo977.doc,2,Resoluciones
RESOLUCIÓN N° 979,POR LA CUAL SE DECLARA INFUNDADO EL RECURSO DE RECONSIDERACIÓN FORMULADO POR EL GOBIERNO DE COLOMBIA DE LA RESOLUCIÓN 938 DE LA SECRETARÍA GENERAL,6/12/2005,RESo979.doc,https://www.comunidadandina.org/DocOficialesFiles/resoluciones/RESo979.doc,5,Resoluciones
